#name, A, B, C, D, E, F
|A/cattle/Kansas/24-009497-011/2024|H5N1|NP||B3.13|cattle|Kansas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000083, 0.9998318403972386, 4.6325336880697215e-05, 4.740608683127966e-07, 5.846209306319614e-07, 0.00010843402697762238, 1.2341557104106122e-05
|A/cattle/USA/24-012457-002/2024|H5N1|NP||B3.13|cattle|Texas|2024-05-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000084, 0.9998318403975107, 4.632533663337634e-05, 4.740608682786641e-07, 5.846209305929466e-07, 0.00010843402695387828, 1.2341557103294975e-05
|A/cattle/Texas/24-009108-005/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000085, 0.9998318403975258, 4.632533661980098e-05, 4.74060868276762e-07, 5.846209305907728e-07, 0.00010843402695217455, 1.2341557103249962e-05
|A/cattle/USA/24-009779-005/2024|H5N1|NP||B3.13|cattle|Idaho|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000086, 0.9998318403975266, 4.632533661905581e-05, 4.740608682766556e-07, 5.846209305906509e-07, 0.00010843402695205289, 1.2341557103247458e-05
|A/cattle/Texas/24-009495-012/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-21, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000087, 0.999831840397527, 4.632533661901492e-05, 4.740608682766499e-07, 5.846209305906443e-07, 0.00010843402695204427, 1.2341557103247324e-05
|A/cattle/Kansas/24-009497-004/2024|H5N1|NP||B3.13|cattle|Kansas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000088, 0.9998318403975269, 4.6325336619012674e-05, 4.740608682766494e-07, 5.846209305906439e-07, 0.00010843402695204366, 1.2341557103247314e-05
|A/cattle/Texas/24-009110-025/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000089, 0.9998318403975269, 4.632533661901254e-05, 4.740608682766494e-07, 5.846209305906439e-07, 0.00010843402695204362, 1.2341557103247314e-05
|A/cattle/New_Mexico/24-010330-005/2024|H5N1|NP||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000090, 0.9998318403975269, 4.632533661901254e-05, 4.740608682766494e-07, 5.846209305906439e-07, 0.00010843402695204362, 1.2341557103247314e-05
|A/cattle/Texas/24-009495-008/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000091, 0.9998318403975269, 4.632533661901254e-05, 4.740608682766494e-07, 5.846209305906439e-07, 0.00010843402695204362, 1.2341557103247314e-05
|A/cattle/New_Mexico/24-010330-008/2024|H5N1|NP||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000092, 0.9998318403975269, 4.632533661901254e-05, 4.740608682766494e-07, 5.846209305906439e-07, 0.00010843402695204362, 1.2341557103247314e-05
|A/cattle/Texas/24-009367-009/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000093, 0.9998318403975269, 4.632533661901254e-05, 4.740608682766494e-07, 5.846209305906439e-07, 0.00010843402695204362, 1.2341557103247314e-05
|A/cattle/Texas/24-008749-003/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000094, 0.9998318403975269, 4.632533661901254e-05, 4.740608682766494e-07, 5.846209305906439e-07, 0.00010843402695204362, 1.2341557103247314e-05
|A/cattle/Texas/24-009308-003/2024|H5N1|NP|||cattle|Texas|2024-03-19, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000095, 0.9998318403975269, 4.632533661901254e-05, 4.740608682766494e-07, 5.846209305906439e-07, 0.00010843402695204399, 1.2341557103247314e-05
|A/cattle/USA/24-013270-001/2024|H5N1|NP|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000096, 0.9998318403975268, 4.632533661901253e-05, 4.740608682766494e-07, 5.846209305906449e-07, 0.000108434026952049, 1.2341557103247312e-05
|A/cattle/Texas/24-009110-003/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000097, 0.9998318403975268, 4.632533661901281e-05, 4.740608682766552e-07, 5.84620930590651e-07, 0.00010843402695212082, 1.2341557103247387e-05
|A/cattle/Texas/24-009110-026/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000098, 0.9998318403975258, 4.632533661901647e-05, 4.7406086827672807e-07, 5.846209305907335e-07, 0.00010843402695314199, 1.2341557103248254e-05
|A/cattle/South_Dakota/24-010354-002-300/2024|H5N1|NP||B3.13|cattle|South_Dakota|2024-04-05, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000099, 0.9998318403975112, 4.632533661906837e-05, 4.740608682777652e-07, 5.84620930591911e-07, 0.00010843402696766673, 1.23415571032608e-05
|A/cattle/Texas/24-009367-014/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000100, 0.9998318403973036, 4.632533661979513e-05, 4.7406086829251486e-07, 5.846209306086548e-07, 0.00010843402717424118, 1.2341557103439136e-05
|A/cattle/Texas/24-008749-008/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000101, 0.9998318403943525, 4.6325336629920866e-05, 4.740608685022657e-07, 5.846209308467665e-07, 0.00010843403011218816, 1.2341557105973598e-05
|A/cattle/Texas/24-009308-006/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-19, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000102, 0.9998318403523858, 4.632533677011732e-05, 4.7406087148486377e-07, 5.846209342326489e-07, 0.00010843407189633274, 1.234155714197818e-05
|A/cattle/New_Mexico/24-010330-008-300/2024|H5N1|NP||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000103, 0.9998318397555963, 4.632533869451537e-05, 4.740609138944353e-07, 5.846209823765235e-07, 0.00010843466615999102, 1.2341557652966431e-05
|A/cattle/New_Mexico/24-010330-004-300/2024|H5N1|NP||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000104, 0.9998318312692115, 4.6325364797404145e-05, 4.7406151687047653e-07, 5.846216668824291e-07, 0.00010844311791623337, 1.2341564891210862e-05
|A/cattle/New_Mexico/24-010330-003-300/2024|H5N1|NP||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000105, 0.9998317105977086, 4.632571296897159e-05, 4.740700888960798e-07, 5.846313978831435e-07, 0.00010856332081151061, 1.234166702420438e-05
|A/cattle/Kansas/24-009497-005/2024|H5N1|NP||B3.13|cattle|Kansas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000106, 0.9998299948213009, 4.633024450789427e-05, 4.741919179853651e-07, 5.847696915134368e-07, 0.00011027287600138182, 1.2343096580457668e-05
|A/cattle/New_Mexico/24-009306-004/2024|H5N1|NP||B3.13|cattle|New_Mexico|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000107, 0.9998056009303344, 4.638703920907321e-05, 4.759217808375002e-07, 5.867327872197176e-07, 0.00013458660869693657, 1.2362767191545602e-05
|A/cattle/USA/24-011231-003/2024|H5N1|NP||B3.13|cattle|Michigan|2024-04-19, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000108, 0.9994588232777243, 4.705541929905395e-05, 5.003699552129383e-07, 6.144426457478683e-07, 0.0004803831075645318, 1.2623382811019333e-05
|A/cattle/New_Mexico/24-010512-001/2024|H5N1|NP||B3.13|cattle|New_Mexico|2024-04-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000109, 0.99452997024582, 5.402473030248473e-05, 8.366067965289299e-07, 9.937603852931773e-07, 0.005398402156121135, 1.5772500574445844e-05
|A/cattle/Texas/24-009110-006/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000110, 0.9244946720121191, 0.00010702119546228495, 4.668841865793632e-06, 5.262148195700456e-06, 0.07534408983683848, 4.428596551856188e-05
|A/chicken/Texas/24-009654-001/2024|H5N1|NP||B3.13|poultry|Texas|2024-04-01, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000111, 0.99452997024582, 5.402473030248442e-05, 8.366067965289318e-07, 9.937603852931792e-07, 0.005398402156121141, 1.577250057444577e-05
|A/cattle/South_Dakota/24-010354-005-300/2024|H5N1|NP||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000112, 0.9994588232777245, 4.7055419299054105e-05, 5.003699552129395e-07, 6.144426457478689e-07, 0.00048038310756453256, 1.262338281101934e-05
|A/cattle/New_Mexico/24-009309-004/2024|H5N1|NP||B3.13|cattle|New_Mexico|2024-03-16, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000113, 0.9998056009303345, 4.638703920907564e-05, 4.759217808375e-07, 5.867327872197176e-07, 0.00013458660869693746, 1.236276719154562e-05
|A/cattle/Texas/24-008749-001/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000114, 0.9998299948213006, 4.633024450793754e-05, 4.7419191798537143e-07, 5.84769691513445e-07, 0.00011027287600139129, 1.234309658045781e-05
|A/cattle/Idaho/24-009491-001/2024|H5N1|NP||B3.13|cattle|Idaho|2024-03-27, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000115, 0.9998317105977077, 4.6325712969760034e-05, 4.740700888961912e-07, 5.846313978832703e-07, 0.0001085633208116417, 1.2341667024207028e-05
|A/cattle/New_Mexico/24-010193-006/2024|H5N1|NP||B3.13|cattle|New_Mexico|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000116, 0.9998318312691952, 4.632536481176816e-05, 4.740615168724905e-07, 5.846216668847323e-07, 0.00010844311791806831, 1.2341564891258527e-05
|A/cattle/Texas/24-009110-024/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000117, 0.999831839755308, 4.632533895620276e-05, 4.740609139305829e-07, 5.846209824178423e-07, 0.00010843466618557032, 1.2341557653825252e-05
|A/cattle/South_Dakota/24-010354-019-300/2024|H5N1|NP||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000118, 0.9998318403472469, 4.632534153774904e-05, 4.7406087213546554e-07, 5.846209349763856e-07, 0.00010843407225075212, 1.2341557157449508e-05
|A/cattle/Kansas/24-009497-006/2024|H5N1|NP||B3.13|cattle|Kansas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000119, 0.9998318403023172, 4.632542349217455e-05, 4.7406088024166587e-07, 5.846209442678816e-07, 0.00010843403498200592, 1.2341557384137522e-05
|A/cattle/Texas/24-009495-004/2024|H5N1|NP|||cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000120, 0.99983183874314, 4.6326919201507895e-05, 4.7406108053301205e-07, 5.846211732729028e-07, 0.0001084340933218823, 1.234156208289859e-05
|A/cattle/USA/24-011231-001/2024|H5N1|NP||B3.13|cattle|Michigan|2024-04-19, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000121, 0.9998318105826836, 4.635417072321823e-05, 4.740647109809413e-07, 5.846253243749311e-07, 0.0001084349110406325, 1.234164551730461e-05
|A/cattle/South_Dakota/24-010354-011/2024|H5N1|NP||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000122, 0.9998313018076369, 4.6850689374825786e-05, 4.7413049743128655e-07, 5.847005408772579e-07, 0.00010844556769540934, 1.2343104254569455e-05
|A/cattle/New_Mexico/24-010330-003/2024|H5N1|NP||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000123, 0.9998220940758747, 5.5897256677361423e-05, 4.7532164768439425e-07, 5.860617296061838e-07, 0.00010857935202812996, 1.2367932042369897e-05
|A/cattle/Texas/24-009310-007/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-21, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000124, 0.9996552379568949, 0.00022072681277373463, 4.967432258301829e-07, 6.104906375849468e-07, 0.00011015835754683411, 1.2769638921016176e-05
|A/cattle/New_Mexico/24-010330-009-300/2024|H5N1|NP||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000125, 0.9966288027446049, 0.003223961465275869, 8.687854953708889e-07, 1.0320180235399484e-06, 0.00012672354943477835, 1.8611437165479346e-05
|A/cattle/USA/24-011231-002/2024|H5N1|NP||B3.13|cattle|Michigan|2024-04-19, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000126, 0.9417058278163016, 0.05794404173626999, 6.181047802534669e-06, 6.957414655123027e-06, 0.0002551767440097959, 8.181524096098782e-05
|A/cat/Texas/24-008850-001/2024|H5N1|NP||B3.13|domestic-mammal|Texas|2024-03-20, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000127, 0.9966281429841315, 0.0032245653034147456, 8.687918235842456e-07, 1.032025357707425e-06, 0.00012677861068275615, 1.8612284589791332e-05
|A/cattle/Texas/24-010514-002/2024|H5N1|NP||B3.13|cattle|Texas|2024-04-03, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000128, 0.9996537404986037, 0.00022151776616496696, 4.968906769498804e-07, 6.106791537829476e-07, 0.0001108473141412203, 1.2786851259533216e-05
|A/cattle/Michigan/24-010303-001-300/2024|H5N1|NP||B3.13|cattle|Michigan|2024-04-03, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000129, 0.9998083079955569, 5.9540618950418204e-05, 4.820652687618732e-07, 5.949157054847515e-07, 0.00011823113853541201, 1.2843265983189249e-05
0/16, 0.9998204829718395, 4.9483175454603104e-05, 4.804697424645239e-07, 5.930330277648472e-07, 0.00011618938929739012, 1.2770960638164993e-05
84.3/65, 0.9998417363816312, 4.394504622487912e-05, 4.678296306795702e-07, 5.764340398801504e-07, 0.00010134438980088891, 1.1929918672465525e-05
|A/cattle/Texas/24-009367-005/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009367-013/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
72.2/92, 0.9998417363816312, 4.394504622487912e-05, 4.678296306795702e-07, 5.764340398801504e-07, 0.00010134438980088891, 1.1929918672465525e-05
|A/cattle/South_Dakota/24-010354-009-300/2024|H5N1|NP||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/South_Dakota/24-010354-018-300/2024|H5N1|NP||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/7, 0.999815104304804, 5.0130434686254076e-05, 4.811405899019364e-07, 5.938767972381664e-07, 0.00012085277549714586, 1.283746762544417e-05
0/7, 0.9998174646294261, 4.960996448680944e-05, 4.810196562937798e-07, 5.93705220124185e-07, 0.00011900001001927559, 1.2850671191374727e-05
0/12, 0.9998167517159812, 4.990919143873402e-05, 4.827266648843261e-07, 5.960029448553847e-07, 0.00011932985916962887, 1.2930503800739336e-05
0/9, 0.9997894046710711, 5.853256861872564e-05, 6.314687869504968e-07, 7.773003298785362e-07, 0.00013468056769770653, 1.5973423495469136e-05
|A/cattle/Texas/24-009028-002/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009028-009/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
91.9/93, 0.9998308551143915, 4.6522820192365224e-05, 4.742344806737543e-07, 5.848451081700346e-07, 0.00010920080359588101, 1.2362182231316862e-05
|A/cattle/Texas/24-009367-002/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000138, 0.9998317748102131, 4.633622487847458e-05, 4.740674534790938e-07, 5.846288060904213e-07, 0.00010848797251859745, 1.2342296130175848e-05
|A/cattle/Texas/24-009367-011/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000139, 0.9998318359879873, 4.632593621334162e-05, 4.7406123906698113e-07, 5.846213563542806e-07, 0.00010843780857527034, 1.2341584628660959e-05
|A/cattle/Texas/24-009367-004/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000140, 0.9998318403077684, 4.632534618215782e-05, 4.740608753507421e-07, 5.846209386304651e-07, 0.0001084341068238889, 1.2341557411496052e-05
|A/cattle/Texas/24-009367-012/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000141, 0.9998318434843771, 4.6324910564801144e-05, 4.7406060761323166e-07, 5.846206310968232e-07, 0.00010843138654993048, 1.234153726941434e-05
|A/cattle/Texas/24-009367-016/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000142, 0.9998318864971892, 4.6317582723858476e-05, 4.7405619092897936e-07, 5.846153256390284e-07, 0.00010839622582308123, 1.23410227474267e-05
|A/cattle/Texas/24-009367-023/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000143, 0.9998325335663227, 4.618469297650042e-05, 4.7393541762581713e-07, 5.844585766389575e-07, 0.00010789672257806379, 1.2326624128414686e-05
|A/cattle/Texas/24-009367-007/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000144, 0.9998424691885082, 4.37728968369446e-05, 4.67696560643371e-07, 5.762631440742104e-07, 0.00010079912005412468, 1.1914834895845988e-05
|A/cattle/Texas/24-009367-001/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009367-018/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/8, 0.999818058673647, 4.944684062570765e-05, 4.840167096066908e-07, 5.937109533404401e-07, 0.0001182534532102139, 1.316330485407901e-05
0/9, 0.999831642129653, 4.635673075705463e-05, 4.741200061582125e-07, 5.846486645267968e-07, 0.00010858727813473869, 1.2355092784496408e-05
|A/cattle/USA/24-010327-004/2024|H5N1|NP||B3.13|cattle|North_Carolina|2024-04-19, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
74.9/94, 0.9998424138225664, 4.378189087683008e-05, 4.677028463442831e-07, 5.762700820345536e-07, 0.00010084451022464034, 1.1915803403514047e-05
|A/cattle/Texas/24-008660-002/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-008749-006/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/2, 0.9998044438138483, 5.067333611523579e-05, 7.43814756226112e-07, 6.022850539204886e-07, 0.00012090621800160869, 2.2630532224891605e-05
0/7, 0.9994729496444664, 6.744737477119058e-05, 2.260075698673399e-05, 9.464627586025691e-07, 0.00014591459312548511, 0.0002901411678915403
|A/cattle/Texas/24-009110-023/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/11, 0.9889923991506653, 0.00036937345510471025, 0.0019061430905427796, 1.649077867483789e-05, 0.0005701230356204288, 0.00814547048939184
|A/cattle/Texas/24-009109-004/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
88.4/89, 0.4588558839901646, 0.0027273029324146564, 0.2202218933580668, 0.00047801519483696116, 0.0027740674688217777, 0.31494283705569526
EPI3171489|A/Texas/37/2024|H5N1|NP|2.3.4.4b||human|Texas|2024-03-28, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0
EPI3158757|A/Canada_goose/Wyoming/24-003692-001-original/2024|H5N1|NP|2.3.4.4b||wild-bird|Wyoming|2024-01-25, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/5, 0.9998181159517208, 4.943708320764212e-05, 4.84015032198807e-07, 5.937102308158092e-07, 0.00011819888558068005, 1.3170354227816034e-05
0/8, 0.9998316462466802, 4.635619540674799e-05, 4.741197952617694e-07, 5.846484180268268e-07, 0.00010858345968075022, 1.2355330018993584e-05
|A/cattle/Texas/24-009108-001/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
88.2/68, 0.9998424140937855, 4.378186287544709e-05, 4.677028281893721e-07, 5.762700606228455e-07, 0.00010084425939433555, 1.1915811055744294e-05
|A/cattle/Kansas/24-009497-008/2024|H5N1|NP||B3.13|cattle|Kansas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Kansas/24-009497-014/2024|H5N1|NP||B3.13|cattle|Kansas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
0/6, 0.9998181617653468, 4.9441466810338346e-05, 4.809986526714531e-07, 5.938249125047198e-07, 0.00011827493080248287, 1.304701347536194e-05
0/9, 0.999827492690529, 4.733881491720795e-05, 4.76419036492395e-07, 5.877080189278515e-07, 0.00011159388873957183, 1.2510478758903082e-05
|A/cattle/Texas/24-009108-007/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/8, 0.9997769381267886, 6.160790276552878e-05, 6.40250628567743e-07, 7.887837973275548e-07, 0.00014350651190245224, 1.651842411763763e-05
|A/cattle/Texas/24-009110-018/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-14, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
72.3/93, 0.9998391761931235, 4.457832328915167e-05, 4.6988465767182744e-07, 5.7912790944134e-07, 0.00010314158752316697, 1.2054883497133483e-05
|A/cattle/USA/24-009810-001/2024|H5N1|NP||B3.13|cattle|Texas|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-010513-007/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/6, 0.9998112885681886, 4.97850369222453e-05, 4.842499394427804e-07, 6.115738055177991e-07, 0.00011898812335698377, 1.8842447787206298e-05
0/9, 0.999831375648515, 4.637672652738437e-05, 4.7420133477601974e-07, 5.849428995842434e-07, 0.00010864032236148175, 1.2548158361695743e-05
|A/cattle/New_Mexico/24-010195-004/2024|H5N1|NP||B3.13|cattle|New_Mexico|2024-03-15, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
74.5/94, 0.9998424028332917, 4.378298044988489e-05, 4.677065698331004e-07, 5.762762221102936e-07, 0.00010084804717763759, 1.1922156288782584e-05
|A/cattle/Texas/24-009495-001/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009495-010/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/2, 0.9996271692779898, 5.592133159995606e-05, 5.755505801564628e-07, 1.846811279476177e-06, 0.00013074517243406438, 0.00018374185611673015
0/7, 0.9996072674650125, 8.3325999454588e-05, 1.0156248138564452e-06, 8.25038064181301e-05, 0.00019273879298312035, 3.3148311317868066e-05
0/20, 0.9918183625252348, 0.0005608517218153703, 2.9226844235883327e-05, 0.0063377198174498104, 0.0010006941171770657, 0.0002531449740872616
|A/cattle/Texas/24-009495-005/2024|H5N1|NP|||cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/raccoon/New_Mexico/24-009496-002/2024|H5N1|NP||B3.13|mammal|New_Mexico|2024-03-23, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
0/7, 0.9998101244533805, 5.120609236812912e-05, 4.900249789081589e-07, 1.6471486423349367e-06, 0.00012299234272591125, 1.3539937904189362e-05
74.7/93, 0.9998311851997375, 4.645390569950511e-05, 4.7425370385344466e-07, 5.980361841350483e-07, 0.00010892019985383385, 1.236840482101979e-05
|A/cattle/Texas/24-009495-002/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000167, 0.9998423862135704, 4.378697362083654e-05, 4.677068318725025e-07, 5.764396917844074e-07, 0.00010086640561653242, 1.1916260668586668e-05
|A/cattle/USA/24-010202-012/2024|H5N1|NP||B3.13|cattle|Ohio|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Ohio/24-009586-001/2024|H5N1|NP||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
73.8/92, 0.9998304895882837, 4.659489447204826e-05, 4.7437894401274284e-07, 5.982018452461068e-07, 0.00010945957001334728, 1.2383366441688504e-05
|A/cattle/South_Dakota/24-010354-001-300/2024|H5N1|NP||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000169, 0.9998317519034298, 4.634018416065699e-05, 4.740712407750504e-07, 5.847999932177467e-07, 0.00010850600896791608, 1.2343032207610184e-05
|A/cattle/South_Dakota/24-010354-008-300/2024|H5N1|NP||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000170, 0.9998318375506469, 4.632572954337032e-05, 4.7406113457146707e-07, 5.846233444310539e-07, 0.00010843644460142709, 1.2341590729286316e-05
|A/cattle/South_Dakota/24-010354-008/2024|H5N1|NP||B3.13|cattle|South_Dakota|2024-04-05, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000171, 0.9998318860941573, 4.63176279727863e-05, 4.7405622346544837e-07, 5.846153892626801e-07, 0.00010839658147770934, 1.2341024779485891e-05
